25,11,15,10,11,20,25,26,24,27,19,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,15,13,11,24,25,9,14,7,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,15,26,11,20,25,9,14,18,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,15,26,11,20,25,26,7,22,18,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,17,24,11,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,17,27,20,10,36,24,19,7,24,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,18,8,25,26,8,11,25,26,36,26,15,13,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,18,8,25,26,11,24,14,7,18,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,18,8,25,26,13,11,29,15,25,25,14,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,18,8,25,26,14,11,24,24,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,18,8,25,26,20,27,26,32,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,18,8,25,26,26,38,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,18,11,20,21,9,31,25,26,11,15,20,24,11,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,18,12,7,17,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,19,25,11,31,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,20,7,26,25,28,11,24,29,7,18,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,20,17,12,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,20,17,20,15,11,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,20,26,15,19,11,20,26,7,18,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,22,7,24,7,26,15,25,19,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,22,26,11,19,8,11,24,25,11,10,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,11,22,26,11,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,11,23,27,11,20,32,24,11,13,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,24,15,20,22,14,21,25,22,14,21,24,31,18,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,24,28,11,24,4,14,21,27,25,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,11,26,26,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,11,26,32,12,18,15,11,33,28,11,24,25,27,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,30,8,11,15,9,14,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,30,12,21,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,11,30,17,21,22,12,25,9,14,19,11,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,30,26,4,21,17,26,7,28,17,7,10,11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,31,9,14,11,18,18,11,20,4,24,15,11,25,11,20,25,9,14,15,18,10,17,24,38,26,11,0,0,0,0,0,0,0
25,14,11,29,14,7,24,26,4,24,11,13,11,18,17,7,24,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,14,15,20,11,4,10,7,18,13,7,24,20,21,4,25,11,23,27,11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0
25,14,15,20,20,7,20,4,13,18,11,26,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,14,27,26,26,18,11,32,39,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,8,15,24,15,11,20,4,8,24,7,27,20,11,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,9,14,11,18,25,9,14,29,11,15,12,13,24,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,15,9,14,11,24,14,11,15,26,25,8,11,24,11,15,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,15,9,14,11,24,27,20,13,25,21,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,15,9,17,11,20,19,7,25,9,14,15,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,11,8,8,11,15,20,14,38,14,18,11,20,11,20,26,32,39,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0
25,15,11,13,11,25,21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,13,20,7,18,10,15,21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,13,20,7,18,17,18,11,15,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,13,20,7,18,23,27,11,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,13,20,7,18,26,24,11,20,20,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,13,20,7,18,28,11,24,25,26,36,24,17,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,15,18,7,20,15,25,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,18,8,11,24,8,18,11,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,15,18,15,17,21,20,8,24,27,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,18,15,32,15,27,19,10,11,26,11,17,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,15,18,28,11,25,26,11,24,12,11,27,11,24,29,11,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,15,20,13,18,11,4,10,7,25,11,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,15,20,20,11,15,20,14,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,7,18,11,20,18,36,20,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,7,20,10,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,11,18,11,26,26,11,20,26,29,15,9,17,18,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,11,18,11,26,26,17,39,25,26,11,20,22,7,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,11,18,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,15,7,20,32,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,15,18,11,14,24,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,31,26,14,21,22,21,18,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,18,7,20,13,7,27,25,10,24,27,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,18,15,29,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,18,27,19,25,7,20,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,19,7,24,26,25,14,21,22,22,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,21,12,26,29,7,24,11,4,17,21,19,22,7,26,15,8,15,18,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0
25,21,17,21,26,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,21,18,7,24,13,11,20,11,24,7,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,21,18,15,10,7,24,13,11,19,11,15,20,25,9,14,7,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,18,18,4,25,26,36,24,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,18,18,26,11,19,22,11,24,7,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,18,27,8,15,18,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,19,7,18,15,4,12,7,18,26,11,24,12,15,25,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,21,19,19,11,24,7,25,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,19,20,21,18,11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,20,10,11,24,12,27,20,17,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,20,10,11,24,25,9,14,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,20,20,11,20,8,18,27,19,11,20,4,25,11,11,25,26,11,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,21,20,20,15,13,17,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,20,20,26,7,13,19,21,24,13,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,21,32,15,7,18,13,11,8,15,18,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,21,32,15,7,18,15,25,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,7,20,10,24,15,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,7,24,8,39,9,14,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,7,24,13,11,18,25,27,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,7,24,17,7,25,25,11,20,7,8,26,11,15,18,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,7,24,24,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,22,11,15,9,14,11,24,10,15,9,14,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,11,17,26,24,7,18,12,27,20,17,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,11,17,27,18,7,20,26,11,20,29,15,18,18,17,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,11,24,18,15,20,13,25,17,7,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,11,24,19,7,26,21,32,11,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,11,24,24,29,15,10,11,24,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,15,11,18,8,11,18,7,25,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,15,11,18,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,15,20,10,11,18,20,21,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,15,20,21,15,10,25,9,14,27,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,15,21,20,7,13,11,20,11,26,32,29,11,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,22,15,26,32,11,20,4,24,11,13,11,20,29,11,26,26,11,24,7,20,12,7,18,18,0,0,0,0,0,0,0,0,0,1
25,22,15,26,32,11,20,27,19,25,7,26,32,22,21,26,11,20,32,15,7,18,0,0,0,0,0,0,0,0,0,0,0,0,2
25,22,15,26,32,17,21,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,15,26,32,25,9,14,27,22,22,11,20,26,15,19,7,18,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,21,20,25,21,24,11,20,29,11,24,8,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,21,20,26,7,20,14,11,15,18,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,21,24,7,20,13,15,11,20,29,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,24,7,9,14,7,27,25,13,7,8,11,11,15,20,14,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,24,7,9,14,12,21,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,24,11,9,14,26,11,19,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,22,24,11,15,32,27,20,13,25,7,9,14,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,24,15,20,13,7,12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,27,9,17,8,11,27,26,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,27,18,11,20,15,20,10,27,17,26,15,28,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,27,18,11,20,32,39,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,27,24,17,24,7,20,32,25,9,14,19,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,36,26,19,15,26,26,11,18,7,18,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,25,4,21,8,11,24,12,39,14,24,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,5,4,18,27,9,15,7,4,13,15,19,22,11,18,12,15,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,7,26,25,8,11,7,19,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,7,7,26,25,8,11,26,24,15,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,7,26,25,18,11,8,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,7,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,8,29,11,24,17,25,12,11,20,25,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,7,10,26,13,11,24,15,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,7,10,26,17,36,19,19,11,24,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,10,26,21,19,20,15,8,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,10,26,28,11,24,17,11,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,14,18,4,12,18,11,9,14,11,26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,7,14,18,13,24,15,12,12,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,14,18,19,7,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,14,18,26,24,27,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,18,17,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,20,10,7,24,10,15,25,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,7,20,10,18,11,15,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,7,20,10,21,24,26,8,11,25,9,14,11,15,20,15,13,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,7,24,26,10,7,26,11,20,26,24,36,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,7,24,26,24,21,18,18,25,26,24,11,9,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,7,26,15,25,26,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,7,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,9,17,8,21,18,32,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,11,9,17,25,11,15,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,14,11,20,10,7,20,25,9,14,18,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,11,14,14,15,18,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,15,18,24,21,14,24,17,11,25,25,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,11,15,20,8,39,9,14,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,15,20,17,15,24,9,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,15,20,17,21,14,18,11,20,26,11,11,24,22,11,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,11,15,20,18,7,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,11,15,20,19,36,20,20,9,14,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,11,15,20,25,9,14,18,7,13,14,7,19,19,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,11,18,18,7,24,7,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,11,24,8,18,15,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,11,24,18,15,20,13,13,11,8,15,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,11,24,20,11,20,26,25,26,11,14,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,24,20,12,24,27,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,27,11,24,8,21,24,10,25,11,15,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,27,11,24,11,15,20,26,24,11,15,8,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,27,11,24,11,24,14,11,8,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,27,11,24,11,24,18,11,15,9,14,26,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,27,11,24,15,20,32,15,10,11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,27,11,24,27,20,13,25,12,27,20,17,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,11,28,11,20,25,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,15,12,26,27,20,13,25,28,11,24,19,38,13,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,15,18,8,11,20,25,31,20,26,14,11,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,15,19,19,12,7,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,15,24,18,15,20,13,19,21,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,21,9,17,12,18,15,20,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,21,12,12,14,21,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,21,12,12,26,24,7,20,25,22,21,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,21,17,11,25,4,25,9,14,18,7,20,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,21,20,11,14,11,20,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,21,22,12,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,21,33,29,11,18,18,11,20,17,21,19,22,24,11,25,25,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,7,12,16,27,25,26,15,32,25,31,25,26,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,7,12,19,15,20,10,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,7,12,24,11,13,15,25,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,7,12,28,11,24,25,11,26,32,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,7,14,18,11,20,7,27,25,8,11,27,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,7,14,18,11,20,12,15,8,24,21,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,7,14,18,11,20,17,24,7,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,24,7,14,18,11,24,4,10,11,9,17,11,20,25,26,7,26,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,7,14,18,14,36,24,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,7,20,10,25,22,21,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,24,7,20,10,32,11,20,26,24,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,7,33,11,20,8,7,14,20,25,9,14,7,12,12,20,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,11,15,12,9,14,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,11,27,8,24,7,20,10,8,21,19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,11,27,11,12,12,11,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,24,21,19,8,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,21,19,26,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,26,24,27,17,26,27,24,29,27,24,32,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,24,27,19,22,12,29,15,24,17,11,24,25,26,27,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,27,9,17,24,21,25,11,26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,27,10,11,20,26,11,20,12,15,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,27,10,15,11,20,12,24,11,27,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,27,14,18,24,11,15,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,27,18,22,25,26,15,11,12,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,27,19,19,11,18,25,9,14,29,7,20,32,19,7,17,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,26,27,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
